gene_id	gene_name	gene_type	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000177628.18	GBA1	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	3858.79354172586	-0.277983372221228	0.066029991082581	-4.20995622842908	2.5542016862863e-05	0.000294364156816035
ENSG00000249364.8	LINC02997	lncRNA;retained_intron	12.6417793237699	4.13181097422479	0.98159060268441	4.20930168129697	2.56161171828915e-05	0.000295033629653953
ENSG00000240764.5	PCDHGC5	protein_coding	53.2643893452019	-1.29578043051818	0.307869441035384	-4.2088634265239	2.56658455979981e-05	0.000295237330012428
ENSG00000259807.3	ENSG00000259807	lncRNA	366.234097927179	-0.963822956784332	0.228992336485782	-4.20897472629691	2.56532078114571e-05	0.000295237330012428
ENSG00000102007.13	PLP2	protein_coding;nonsense_mediated_decay	1019.25848890449	0.513624243506832	0.122142306276492	4.20512973075969	2.6093244324452e-05	0.000299966504311292
ENSG00000261801.9	LOXL1-AS1	lncRNA	261.739537492222	-0.688150243753463	0.163719448221888	-4.20322845713979	2.63134770383568e-05	0.000302309697545411
ENSG00000006576.19	PHTF2	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	1093.0540555664	-0.421859820504633	0.100441173510708	-4.2000686148859	2.66834104534867e-05	0.000306368777468444
ENSG00000071564.21	TCF3	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	1241.3423296049	-0.434957465597357	0.10356675380032	-4.19977888305709	2.67175767611647e-05	0.00030657005264928
ENSG00000100266.21	PACSIN2	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	1012.02194045711	0.546146017505052	0.130098255581647	4.19795034962864	2.69341662335248e-05	0.000308862984039449
ENSG00000100979.17	PLTP	protein_coding;nonsense_mediated_decay	6865.71406806013	-0.282037782580912	0.0672561654063662	-4.1934859187529	2.74700136267045e-05	0.000314811822831412
ENSG00000119899.15	SLC17A5	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	1571.49549012951	0.500510915185521	0.119416495837663	4.1913046574899	2.77354928641867e-05	0.000317656720013196
ENSG00000143390.20	RFX5	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	679.047414035001	-0.434628162996739	0.1037135992156	-4.1906574092876	2.78147369708048e-05	0.000318366442793783
ENSG00000230417.13	LINC00856	lncRNA	50.0487009963897	-1.5028543267427	0.358863744424823	-4.18781320233793	2.81655182300867e-05	0.00032218135936936
ENSG00000072195.16	SPEG	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined;retained_intron	1205.11875124391	-0.46562353714172	0.111322968555379	-4.18263672972475	2.8814761509271e-05	0.000329403489511691
ENSG00000020129.18	NCDN	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	1106.53219360687	-0.49018421660016	0.11720573227885	-4.18225463097605	2.88632447008152e-05	0.000329753176284329
ENSG00000114439.21	BBX	protein_coding;protein_coding_CDS_not_defined;retained_intron	2512.55228603565	0.348890817598224	0.0834255898515069	4.18205994370829	2.88879777081394e-05	0.000329831259730851
ENSG00000237155.3	IER3	protein_coding	165.256402687407	-1.1601445104206	0.27747098677441	-4.18113808548864	2.9005364076466e-05	0.00033096647009357
ENSG00000198925.14	ATG9A	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined;retained_intron	2002.89653284579	0.412443155921788	0.0986719204913508	4.17994454620899	2.91580190674315e-05	0.000332502460009052
ENSG00000206384.12	COL6A6	protein_coding;nonsense_mediated_decay	1422.56448801799	-0.799858691516647	0.191378814396296	-4.17945264234079	2.92211560839679e-05	0.000333016366305108
ENSG00000166997.10	CNPY4	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined	527.575778799052	-0.44715283807659	0.107018309361521	-4.1782835175059	2.93717378741248e-05	0.000334525578210366
ENSG00000197965.14	MPZL1	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay;retained_intron	5536.30003345549	0.263706301734514	0.0631166949335217	4.17807526221493	2.93986381659937e-05	0.000334625141521267
ENSG00000120370.15	GORAB	protein_coding;retained_intron;nonsense_mediated_decay;protein_coding_CDS_not_defined	399.294715048075	-0.569884752960086	0.136542821810035	-4.17367054090137	2.99731106727145e-05	0.000340953384862212
ENSG00000148814.20	LRRC27	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	249.103970933091	-0.615573140067456	0.147527844020974	-4.17258954845122	3.0115717641202e-05	0.000342364247188199
ENSG00000058063.19	ATP11B	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined;retained_intron	1732.11737541977	0.304398248100752	0.0729654266053229	4.17181482056251	3.02183179208978e-05	0.000343318842568622
ENSG00000132613.17	MTSS2	protein_coding	3354.19525750041	0.658204208487258	0.157783696412043	4.17156032882128	3.02520936930309e-05	0.000343490808733933
ENSG00000151151.8	IPMK	protein_coding;nonsense_mediated_decay	342.121831360213	0.637634547616858	0.152901257516919	4.17023743278438	3.04282452889428e-05	0.000345278142970836
ENSG00000139269.5	INHBE	protein_coding;protein_coding_CDS_not_defined	17.9949600656267	-3.17068543466182	0.761114320095366	-4.16584651076404	3.1019936355268e-05	0.000351775622864541
ENSG00000133121.23	STARD13	protein_coding;protein_coding_CDS_not_defined	1038.59440884065	0.700446650455882	0.168151850396242	4.1655601696045	3.1058899094629e-05	0.000352000856405796
ENSG00000242125.3	SNHG3	lncRNA;retained_intron	306.901229172145	0.63841212928677	0.153353421515279	4.1630119692058	3.14076897066646e-05	0.000355735037439714
ENSG00000172081.16	MOB3A	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	976.827895854185	0.457450834449498	0.109938666495676	4.16096400866832	3.1690703174452e-05	0.000358720072542261
ENSG00000124486.17	USP9X	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	5538.68664449148	0.412302237289922	0.099184530894361	4.15692077758632	3.22565783615287e-05	0.000364901305123542
ENSG00000011485.17	PPP5C	protein_coding;retained_intron;nonsense_mediated_decay	1046.51431827268	0.599383309970805	0.144282186741546	4.15424331656746	3.26365748281365e-05	0.000368747272184488
ENSG00000162944.13	RFTN2	protein_coding;retained_intron;nonsense_mediated_decay	263.32592323125	-0.871119543228935	0.209692330134315	-4.15427470652338	3.26320952990521e-05	0.000368747272184488
ENSG00000031081.13	ARHGAP31	protein_coding;nonsense_mediated_decay	345.63611166478	-0.958651591672636	0.230807351001763	-4.15347079506716	3.2747002411389e-05	0.000369768235561934
ENSG00000237807.5	LINC02984	lncRNA	278.030004964676	-0.734787273371335	0.176929805052756	-4.1529875260544	3.28162633655397e-05	0.000370323393325269
ENSG00000188916.11	INSYN2A	protein_coding	57.4193506104824	2.08132068562281	0.501370730989039	4.15126084747119	3.30648653746308e-05	0.000372900452340083
ENSG00000108700.5	CCL8	protein_coding	14.6614310885646	-4.13495506792212	0.996378912238727	-4.14998251883055	3.32500667237988e-05	0.000374759773447195
ENSG00000102221.15	JADE3	protein_coding	228.705440450559	-0.797257973326205	0.1921271363238	-4.14963751909856	3.33002181047394e-05	0.000375095610778813
ENSG00000138028.18	CGREF1	protein_coding;nonsense_mediated_decay;retained_intron	295.027908357222	0.840450687659187	0.20266671706873	4.1469595985717	3.36919486239225e-05	0.000379276254881884
ENSG00000263465.5	SRSF8	protein_coding;nonsense_mediated_decay	608.067275776782	0.600867682330698	0.144943111003469	4.1455415036339	3.39011585384268e-05	0.000381398381896293
ENSG00000107929.18	LARP4B	protein_coding;retained_intron;nonsense_mediated_decay;protein_coding_CDS_not_defined	1296.47426343044	0.618035421909016	0.149140612778454	4.14397802446406	3.41332467861385e-05	0.000383775150564345
ENSG00000029993.17	HMGB3	protein_coding;nonsense_mediated_decay	607.181698180897	-0.412162442255158	0.0994641815531738	-4.14382781639655	3.4155623473726e-05	0.000383792578886478
ENSG00000096968.16	JAK2	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	782.843897121217	0.825386998394467	0.199196642241819	4.14357887314422	3.41927395512277e-05	0.000383975505454007
ENSG00000166579.18	NDEL1	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	1426.65143807549	0.40523166928955	0.0978100928866748	4.14304554192645	3.42723853067841e-05	0.000384635515489292
ENSG00000078269.16	SYNJ2	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay;retained_intron	1142.55845680556	-0.632094334777036	0.152577092528391	-4.14278660251321	3.43111178938742e-05	0.000384835837217476
ENSG00000242616.6	GNG10	protein_coding;nonsense_mediated_decay	1140.26279967736	0.387385748857476	0.093545406159718	4.14115203258682	3.45565807944288e-05	0.000387353206131225
ENSG00000185070.14	FLRT2	protein_coding;retained_intron;protein_coding_CDS_not_defined	1046.8010767108	-0.615170882919102	0.148586483496466	-4.1401537235635	3.47073159468563e-05	0.000388806333294023
ENSG00000150510.18	FAM124A	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	356.037437298748	0.690538783908712	0.166802740764006	4.13985274310146	3.47528835020221e-05	0.000389080277749248
ENSG00000256029.6	ENSG00000256029	protein_coding_CDS_not_defined;nonsense_mediated_decay;retained_intron	81.6117849691094	-2.0078416545702	0.485025546288618	-4.13966165273987	3.47818435010953e-05	0.000389168070454271
ENSG00000126860.14	EVI2A	protein_coding	47.6689043784465	-1.54269344570358	0.372730844043063	-4.13889397767507	3.48984168241733e-05	0.000389758426290282
ENSG00000130479.13	MAP1S	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined;retained_intron	654.826304244446	0.477784723702684	0.115441589592132	4.13875731779813	3.4919207825334e-05	0.000389758426290282
ENSG00000167196.16	FBXO22	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined	718.309706879551	-0.455150970241576	0.109963922310943	-4.13909362885906	3.48680636570557e-05	0.000389758426290282
ENSG00000177565.21	TBL1XR1	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	2473.98038376013	-0.572569247776154	0.138341792130821	-4.13880172402792	3.49124507122757e-05	0.000389758426290282
ENSG00000125753.17	VASP	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined;retained_intron	966.89998696028	0.602041122734014	0.145510566386637	4.13743920928964	3.51203454782464e-05	0.000391766178252497
ENSG00000127951.9	FGL2	protein_coding;retained_intron	237.5297522117	-0.810084070129209	0.195810600916803	-4.13707974101669	3.51753894278993e-05	0.000392142816925183
ENSG00000172840.9	PDP2	protein_coding;protein_coding_CDS_not_defined	422.389554007597	0.65561451174793	0.158511540934752	4.13606799783619	3.53307537724118e-05	0.000393636717362759
ENSG00000182952.7	HMGN4	protein_coding;protein_coding_CDS_not_defined	1241.28419943443	0.315128602938827	0.0761967843039023	4.13572050077562	3.53842659685339e-05	0.000393994714965645
ENSG00000170734.14	POLH	protein_coding;nonsense_mediated_decay	1257.98123954517	-0.376814508116476	0.0911178946675009	-4.13546109127645	3.54242634403052e-05	0.000394201888090547
ENSG00000213918.12	DNASE1	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	598.057108049666	-0.716996879687998	0.173404316553675	-4.13482717119134	3.55221861607449e-05	0.000395053015431628
ENSG00000166260.15	COX11	protein_coding;retained_intron;nonsense_mediated_decay;protein_coding_CDS_not_defined	886.478139713227	1.03406459504068	0.250168192470621	4.13347750099012	3.57315289241404e-05	0.00039714150483357
ENSG00000163719.22	MTMR14	protein_coding;nonsense_mediated_decay;retained_intron	616.91428766008	0.547200124727578	0.132404920902395	4.13277785295426	3.58405094778491e-05	0.000398031960574336
ENSG00000176909.14	MAMSTR	protein_coding;retained_intron;nonsense_mediated_decay	65.6411428788032	-1.27960907907505	0.309631335446576	-4.13268598034333	3.5854843420523e-05	0.000398031960574336
ENSG00000170876.11	TMEM43	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined	3894.76524768374	0.361604498822686	0.0875028731518487	4.1324871492525	3.58858836401083e-05	0.000398136703022225
ENSG00000296642.1	ENSG00000296642	lncRNA	460.4570364299	0.868195299990089	0.210103592512892	4.13222491631987	3.59268607635503e-05	0.000398351498285623
ENSG00000137193.16	PIM1	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	762.193035994889	-0.84619983161165	0.204846293404167	-4.13090135803471	3.61343619755097e-05	0.000400411318391276
ENSG00000240498.10	CDKN2B-AS1	lncRNA	79.7065904369797	-1.19186390838723	0.28857651569785	-4.13014865573869	3.62528741485814e-05	0.000401483151929121
ENSG00000182836.12	PLCXD3	protein_coding;nonsense_mediated_decay	25.4077528407126	3.19614379434212	0.774043365059172	4.12915340227455	3.64101424417819e-05	0.00040298264559589
ENSG00000242779.9	ZNF702P	transcribed_processed_pseudogene	23.2444841403601	-5.73664419332741	1.38961429297033	-4.12822768328412	3.65570043026244e-05	0.000404365231265763
ENSG00000105792.21	CFAP69	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined;retained_intron	256.970118212448	0.972491818452308	0.235752493050611	4.12505422898554	3.706474141571e-05	0.000409735485788064
ENSG00000110880.13	CORO1C	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	7988.82141622147	0.312561756428655	0.0757788958276742	4.12465440430063	3.71291842557235e-05	0.000410005409282196
ENSG00000159720.15	ATP6V0D1	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined;retained_intron	1513.31885275106	-0.362190321669959	0.0878116614716813	-4.12462667941618	3.71336568315599e-05	0.000410005409282196
ENSG00000019186.12	CYP24A1	protein_coding;protein_coding_CDS_not_defined	15.4099457643823	-3.62663616043492	0.879373789941643	-4.12411218291552	3.72167482355183e-05	0.000410643978286462
ENSG00000110583.15	NAA40	retained_intron;protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined	419.767882070716	-0.54604350678058	0.132408106156475	-4.12394318317101	3.7244080257558e-05	0.000410643978286462
ENSG00000130340.19	SNX9	protein_coding;nonsense_mediated_decay;retained_intron	4788.82798028146	-0.470583765264689	0.114112586441881	-4.12385504472255	3.7258342288635e-05	0.000410643978286462
ENSG00000109472.16	CPE	protein_coding;protein_coding_CDS_not_defined	8831.08624639906	-0.278953208889152	0.0676489744103387	-4.12353936361407	3.73094664510239e-05	0.000410961654369078
ENSG00000119408.19	NEK6	protein_coding;nonsense_mediated_decay	2426.06152276873	-0.61428758219642	0.149107514971642	-4.11976272499241	3.79262754437632e-05	0.000417506214980686
ENSG00000205363.9	INSYN1	protein_coding_CDS_not_defined;protein_coding	51.1486854022731	-2.05695185046443	0.499470232094693	-4.11826715245456	3.81732012131381e-05	0.000419973583257139
ENSG00000179862.7	CITED4	protein_coding	58.3505917823478	1.468690389984	0.356683181685186	4.11763286131134	3.82783857319316e-05	0.000420879529992861
ENSG00000272695.3	GAS6-DT	lncRNA	224.604590840712	0.702478124236716	0.170649992665499	4.11648493658997	3.84694459802225e-05	0.000422728056364664
ENSG00000103404.17	USP31	protein_coding;nonsense_mediated_decay	302.537176141815	0.558544588189693	0.135705055255055	4.11587163897408	3.85718937036438e-05	0.000423348932204138
ENSG00000270629.8	NBPF14	protein_coding;nonsense_mediated_decay	5817.87712763581	-0.308554956021088	0.0749670216281633	-4.11587587875001	3.85711845861518e-05	0.000423348932204138
ENSG00000173914.14	RBM4B	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined	375.259183674101	-0.499536381926945	0.121375499000927	-4.11562783295441	3.86126919430636e-05	0.000423544456623081
ENSG00000146535.17	GNA12	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	3041.45444441911	0.419111055247511	0.101874279036473	4.1140026630025	3.88856944811594e-05	0.000426285293217611
ENSG00000169902.17	TPST1	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	2097.03770590192	-0.456404143731281	0.110943194569915	-4.11385435132448	3.8910699487336e-05	0.000426305808651978
ENSG00000129467.16	ADCY4	protein_coding;retained_intron;nonsense_mediated_decay;protein_coding_CDS_not_defined	117.713141059386	-1.06100146508343	0.257945676009176	-4.11327486274936	3.90085463086958e-05	0.000427123880794204
ENSG00000161921.19	CXCL16	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	181.563345006218	-1.06045578587503	0.2579198636696	-4.11157082198791	3.92976289670992e-05	0.000430033673756356
ENSG00000150594.7	ADRA2A	protein_coding	41.7116920937144	-2.08157975568719	0.506752267082979	-4.10768711044826	3.99640991153783e-05	0.000437067310681419
