gene_id	SRR1039508	SRR1039509	SRR1039512	SRR1039513	SRR1039516	SRR1039517	SRR1039520	SRR1039521
ENSG00000287242.2	5.80323360796512	6.66327748366215	7.85499342735756	13.5420933960064	6.0694756996415	2.22580381596878	20.6780602784424	5.89511613563728
ENSG00000287258.1	13.9790167250147	6.829523284448	10.005798499877	7.65882555871281	11.6534070748928	8.50754787779993	11.9663011886872	11.803940029237
ENSG00000287260.3	29.1430824146392	22.502034729523	41.71367218848	19.173170936754	34.1727454346487	15.070163047465	39.8243911871874	20.0388533492868
ENSG00000287262.2	25.9630958944084	19.3501987760504	15.0072400902783	21.4456448750096	32.4570718493232	13.4704658259995	21.758742498319	18.2436756512314
ENSG00000287264.2	2.90123202516163	2.40647567882364	10.8503926435548	5.16537959375353	9.99810781911923	7.73563419541255	12.6275112414049	4.52168805409916
ENSG00000287271.1	27.9449464590165	26.1807684483661	68.4120606944452	61.254902310642	43.3311555645189	51.7501325136991	54.3653358270827	38.6158333965281
ENSG00000287275.3	15.4054939500963	9.7947522720459	8.46801868025189	1.63805696313277	10.9758805652172	14.3209725579108	27.433448053738	8.53915858111191
ENSG00000287277.3	158.660119601436	137.758967300634	186.162297870335	152.97418756289	191.547389384817	140.22088055032	155.077808207863	118.178336240171
ENSG00000287278.2	16.1394795457165	12.6551747941748	27.3521047087475	4.23346466760969	9.08083851699961	12.8015782487779	44.5080143862365	27.8667813896665
ENSG00000287284.2	11.1011128547612	15.7579454533252	23.9072832048956	16.3939437221302	22.6820490567679	21.0740731726064	17.0127972584208	19.6484101258174
ENSG00000287288.2	377.311802102067	318.77341443134	353.67849395565	356.999881117115	224.97952879549	237.006500375288	230.961995790255	255.995899215428
ENSG00000287292.2	1.80867674995483	2.12458922502217	13.1790781514389	0	9.60019797273095	4.00696016566228	5.77492381084003	7.75702655452705
ENSG00000287296.1	51.6640425066674	35.2963483954954	26.8420536538349	35.1371553334801	56.4081590114315	41.7948632361794	62.7726716391421	55.5731552133503
ENSG00000287299.1	41.9943461080591	30.4604225561668	43.6262317524201	23.2669786491017	49.2899224990174	47.4929630066123	37.2148295336536	34.7861071465091
ENSG00000287306.1	64.9138741202831	79.6767148314716	82.5302951001017	65.8721723578999	100.678067862044	97.8396873149666	65.2827561074331	81.5664581422473
ENSG00000287310.2	3.33536368580065	11.4830189847631	2.64000262986524	8.18065429974657	15.2028962093829	5.65736429485686	6.29825355506267	5.30266439097373
ENSG00000287312.2	14.0757524342596	10.6939539514736	7.47231543905923	9.13737493856429	21.6135318302176	8.92309270970172	18.3493602615263	16.8987483362197
ENSG00000287315.1	49.956702883673	22.7639741372821	16.6634319636187	6.12918428883165	45.7140075908949	25.525380973673	37.0115585129261	8.58926883846493
ENSG00000287335.3	29.2984808168314	23.9394339302093	50.4093362038169	25.3909723081474	40.6338699087887	23.8256894596669	16.3975991659467	8.38227205299192
ENSG00000287356.2	10.9012344054086	18.4388539997263	8.18853977489837	33.3043250968566	20.0534229173173	22.1998612824469	6.52444891163186	22.201560689527
ENSG00000287367.3	18.17194571918	1.22004835174499	19.3975128432263	17.2395022418159	6.71564990981578	15.5584795675374	12.232751300826	1.72632193528748
ENSG00000287374.2	37.7489986149912	39.6854637854168	29.7735239495704	47.1063507694994	29.5740531591899	26.2533669431539	35.9581795474951	64.930070674072
ENSG00000287382.2	20.5881075990786	43.4481846876413	16.7093930749425	10.25758502612	58.6947309705197	95.0180797920112	61.14520826565	8.77764937365872
ENSG00000287390.2	4.63376700855792	3.73197175209215	11.7486522731679	2.25535308100481	11.0493352819961	15.4060908467222	5.40856520166531	6.1151715787669
ENSG00000287414.1	13.9814269913097	11.3823892509126	14.1718971023061	9.19145770315528	3.3282131929094	5.67186436286752	13.0565286702879	17.1718623044831
ENSG00000287431.2	27.4480821472033	80.4450143121288	24.0828431252353	24.3686214931691	27.6225182375716	19.4753993730512	55.389651533416	57.6999570439835
ENSG00000287436.1	31.3998396336864	34.0087671047675	20.3338525868497	38.0160373591586	19.8290440903601	23.3748953988804	39.7249685881234	21.2851211996103
ENSG00000287445.2	7.2361071118249	6.43223113149447	4.69777498968303	9.15738373453707	2.64145880593812	4.1844696199972	5.22233531380622	11.1632649813033
ENSG00000287452.3	13.9853925077216	9.10571385477991	15.0003422342424	4.5964417828276	22.4506663292885	22.6885464996519	8.70696514256372	12.8819750241531
ENSG00000287474.2	17.9755463794077	6.82945019089074	17.5071438577378	15.3188285288215	19.1386437830803	21.9783554763234	11.9680801547586	16.0981876447006
ENSG00000287496.1	21.9318023419146	4.55356415396615	13.3672342104739	6.12167561597356	5.01297435203915	2.12630481050925	15.203998590517	2.14326910840594
ENSG00000287509.1	5.9759414126519	4.5538599802674	0.836382506951905	4.58896872828343	8.37269119915471	7.08657481168574	6.50972433542465	8.56650440230336
ENSG00000287516.2	33.0769570239703	21.5404397412879	30.7963110300002	43.7367120409225	112.462157018543	92.8059269960961	96.9626028501164	66.6075003019159
ENSG00000287539.2	12.9530994782885	7.96903668676353	10.8676373690355	6.11996412954572	15.8932545077993	12.0480056306325	10.8541459984246	7.49821859642206
ENSG00000287542.1	59.9461629297826	0	27.492622745852	0	23.2703666778411	15.5981046364153	37.010439105745	82.6688683693991
ENSG00000287543.1	8.98761150364899	11.3824326020608	12.5053774862049	18.3824133005343	14.9786942376256	12.7615868516261	4.3519462952903	7.51237366613989
ENSG00000287544.2	5.99256301176233	7.95143804018805	18.2537899420875	16.2087709624364	11.7057251672726	8.42839010246725	7.98819847628117	5.26906939800424
ENSG00000287545.2	2.98923244343303	7.9690257951373	10.0314372650807	9.18003999739068	5.01870498416661	7.79579332675977	4.34174389898944	7.4983363305847
ENSG00000287558.2	7.99265379336581	4.55281315964635	17.4977228405345	9.19351314104633	7.48138248129302	14.1806417379195	4.35405962747574	13.9569458200173
ENSG00000287562.1	54.9521441112448	40.9751665819973	44.1583194953891	50.5656551467526	74.805462610768	26.9434387265583	54.428522408705	39.725228846625
ENSG00000287565.1	3.99296970207817	4.55310513750252	15.0134490847771	7.65773910338276	11.6604200023739	9.21610461190721	13.0505667345077	8.58280838017362
ENSG00000287576.2	55.5020930284545	99.5264616412908	66.9209533896004	19.7721387424382	45.663186363759	86.3287581917487	16.2609812616279	5.83257707564638
ENSG00000287588.2	9.52278529762147	5.74523048551411	8.05341115109036	10.0948979331285	8.87446229918956	4.42953073520635	2.84208271436661	6.84612106462462
ENSG00000287591.2	4.99206598882121	14.7973996234428	13.3425006113061	7.65845616074927	5.82789544934359	5.67161376527151	3.26323232838227	1.07300574771941
ENSG00000287592.2	0	2.27590664201884	3.33881892430173	3.0605090904906	8.34338008359621	7.08573207843688	3.25838895003897	1.07166014357008
ENSG00000287608.1	10.9781713129675	12.5212543492582	10.8460564047587	7.65678620507139	9.99992158444741	14.8869781442153	19.5711426471024	1.07264552336996
ENSG00000287609.1	13.9854340018902	6.82928383733961	15.8336372095704	12.2571979751535	24.1135127368719	16.3074009779864	13.0604887228248	15.0290084374919
ENSG00000287611.4	10.6179016837724	8.52264849001695	16.1013777919464	3.29233487234125	3.22189656497569	13.7738712912021	18.3304220059565	8.77562983780513
ENSG00000287616.2	3.8050444197852	12.7114440006671	5.16426152648747	14.5612454524483	10.2159023534986	12.1477697935455	2.50761868950443	7.92402675021125
ENSG00000287619.2	6.38193567461073	17.2708212832522	12.2291725641792	16.0866835296546	12.7067126937552	29.2762488689728	10.8162849445753	22.8754664144506
ENSG00000287625.2	27.9524074705742	16.8298478071569	30.6046870851223	32.7246390779755	39.5011545902526	20.7871722986373	24.6712494827276	14.9442834008548
ENSG00000287629.1	14.9872184069042	33.007727342333	3.33263003124527	19.9199997509576	10.8047821733033	14.1808003711199	10.8859120431339	17.1787381305596
ENSG00000287658.2	1.95338570042891	12.5699415718888	9.82794794820235	11.9966011841205	4.09638292219553	5.55642195527458	1.22108205642502	11.5495122318289
ENSG00000287666.2	12.4308938694258	1.68957137616416	9.58609802000155	6.86732154085005	6.47825694918516	9.42126448945355	11.6863336711178	4.62587472454557
ENSG00000287672.2	5.99215352944811	6.84970422115568	9.99251144850211	1.53384404951686	10.0013889043942	6.39550389566541	6.47915999941221	5.36864093158716
ENSG00000287673.2	22.2953926923888	60.6400372043397	36.733531324761	69.3493524746932	14.0689650224916	82.2586452646306	33.9489138243695	64.1892139734096
ENSG00000287679.1	18.9817936820949	28.4551696530651	31.6640924090441	15.3221868759171	34.9163555764822	26.2340099513449	26.1232521837515	19.3243507212095
ENSG00000287707.1	11.9853092123762	27.2980894569456	14.2111520490239	13.739450810203	9.99458185025847	11.3371065654981	21.7580462192464	10.7435605245767
ENSG00000287719.1	4.99352927124827	5.69118048760211	14.1713339393276	3.06387377797172	10.8158763219185	4.25392172284431	6.52848914805637	5.36635413710135
ENSG00000287721.1	7.98056661947147	11.3833400558936	14.1910266284626	3.06196672411468	10.8444720613269	11.341597704955	8.69418407880944	6.43345509276002
ENSG00000287723.2	6.90199849115803	6.0149951806893	7.60436211495304	3.55328977605888	11.3701572462667	3.61463454205795	10.5841300552673	15.9060251442456
ENSG00000287725.2	14.985290668233	20.4859042829522	19.9951904055535	38.3035393662299	7.48037948256116	7.79872627437149	17.4151736076279	0
ENSG00000287733.2	25.8514030691494	39.6516478743187	41.467550581261	48.4502763909362	47.6977188742251	28.6637745248639	70.2131370356225	80.9477684813869
ENSG00000287737.4	58.8507081604951	55.288699972223	58.2100550774074	49.884106028441	40.5239789772223	24.4850559670108	95.0714140550203	49.5572147884458
ENSG00000287757.4	12.3332472523822	4.33191910613478	4.25467846240869	3.11837387012327	0	0.722051408865324	9.30171513558735	14.2143829180393
ENSG00000287763.2	7.56720582792538	7.53301147096776	14.7722475854059	5.50547288235517	3.60174995929959	2.03939018511197	16.071886697521	15.9838960343575
ENSG00000287769.2	28.4240814855375	15.6368212952929	34.1513962706201	36.0808325463483	49.1093020041072	26.4377354404761	33.1037637322236	33.7055160490757
ENSG00000287774.4	7.96259399492115	9.10496781144165	9.20098726813309	0	7.53888630823052	9.20905558342812	7.5895448616034	6.42098066302539
ENSG00000287780.2	6.08414026755848	3.83048665632328	10.1458116213692	24.7160333617649	3.4818251855864	6.86703662388189	8.53732647510214	5.57683137533604
ENSG00000287808.2	10.0055339131441	11.3957101551201	6.67228211147578	3.05135924156635	6.67849137549217	8.54218466328345	9.77324479752476	6.40839789516155
ENSG00000287809.1	0	1.13798886331482	8.34291048481099	7.65370326603948	8.33501806570141	6.3780783433463	6.52037703842733	1.0721460458519
ENSG00000287814.2	6.91563540682795	4.58193514587803	9.24700346838427	0	6.72528436722894	7.13188021111772	8.74234273398	4.18663501367931
ENSG00000287825.4	19.9393650280785	9.02954736391125	10.8813921820561	23.1685141933609	15.0917775034007	13.3540640690063	14.0082963638589	19.484866566246
ENSG00000287826.2	6.98790049106006	10.2444639463162	10.8426609277093	7.65786119599772	11.6596316473055	9.92508485391711	6.52548447381	7.51014169889381
ENSG00000287833.2	12.9387947612747	18.1690934020658	11.6565263219297	15.2739245161279	24.5974855833708	16.2644765938522	14.0958848389125	11.7674733193362
ENSG00000287836.1	7.98371193849115	5.69150144501693	5.84055284075462	15.3131389520462	14.1682562012483	9.21566728571333	16.3083935768261	9.65338908883493
ENSG00000287839.3	627.717145009887	502.454158729567	437.749266696761	406.216431346392	389.024632406513	345.386139631611	592.291536976867	432.249005365005
ENSG00000287853.1	23.925342279725	21.6294471564931	12.5319485398571	38.2602442824367	10.0262024387241	11.3402711602489	8.68789919836488	24.6473686134161
ENSG00000287855.1	5.98753134671082	4.55321563807516	4.17203838804736	10.7189495901688	20.0042041067068	7.79781629507962	13.0461324466582	7.5079244849264
ENSG00000287860.4	19.8788688409644	14.2699182010081	14.4110968150161	9.78565432155188	20.5784445618429	25.6089044689795	22.6550002698979	17.0613825002506
ENSG00000287862.2	20.4263681573876	46.9336918063484	36.5294119604887	33.1908252019188	28.9471663052809	39.7186396691162	13.4946985490772	25.0826402061754
ENSG00000287867.1	1.99849879368893	6.82883774889836	9.16278264249246	0	13.2933002581936	2.12708590104092	6.5322646935957	4.29502515123543
ENSG00000287878.2	24.955081592968	13.6593560040199	17.51652977388	13.7836343391934	14.1603711188552	14.8874543339624	18.4875353517392	24.6747580949812
ENSG00000287883.2	1.98634370491624	3.52683096264622	15.8922285768335	9.51200336421953	0.391932257029526	11.510342529581	12.5695838634317	4.15450932345052
ENSG00000287908.1	15.9777672555153	30.7325986410872	19.1752180858711	4.59557047388379	8.32174905999532	13.4705340684556	9.79174378201244	24.6832416797648
ENSG00000287917.4	28.2744974867681	32.5714850512646	50.5403556136509	35.3452149294901	35.1746074648782	26.5637966442325	31.4126226289242	19.8658063179622
ENSG00000287919.2	8.64262068629605	3.50970963979463	7.14807606961743	2.55751545039402	12.3007197441788	8.5792633905729	4.1415090360575	5.14686205430734
ENSG00000287933.2	59.1550250207038	92.7170460779595	69.5305929266943	65.4355891958789	94.4712738835024	101.155512687919	83.4691684303756	75.0291484419426
ENSG00000287935.2	0.8486292909523	25.2589425530584	18.9097495707068	16.6492851027142	0.883418000448941	39.3908352247051	0.462289856894195	68.0439487008618
ENSG00000287957.1	8.99067074521609	6.82928182179868	10.8334903310415	6.12861188606178	14.9668743270275	13.4713400092339	7.61864945187393	5.3675204210496
ENSG00000287966.4	3.13228291428353	9.54973909129232	1.74575204714954	9.11769057742455	6.90365583166904	10.0564339989804	17.1166860891953	7.85663175539292
ENSG00000287977.1	4.9888829859969	2.27663277128846	11.6837847749602	9.18693830366668	3.33516191206914	14.8863708243837	7.60907147628474	15.0140058092851
ENSG00000287978.2	29.47217699317	28.5006321442095	22.0534708537005	30.8938823882545	24.0083513539211	14.1124200001198	33.3574709821531	39.1115883348567
ENSG00000287998.2	3.90287924205227	4.44871182979789	17.9219099763529	11.9740558492687	10.5710239854657	15.8422465886117	11.6933433982037	15.7288169147023
ENSG00000288004.2	3.48061995603632	9.10910016313082	4.17967708180376	7.65224878201705	8.36270633691762	7.79753508400765	4.96774725622594	1.07155654467466
ENSG00000288007.2	14.618368533118	12.0365676442024	14.8023227757108	20.011029948734	9.98604613665933	6.88465231777361	7.69727840517174	2.15019259591367
ENSG00000288010.2	13.2156885040168	7.94663906502495	14.9920962959182	21.3698060940028	12.4905823524167	12.7232385694664	5.41648899721454	1.06891027679321
ENSG00000288011.1	12.1093944147088	4.60222633959865	8.42986279183555	7.74081786540897	8.41691258133979	6.57607759434525	10.9939993812069	5.4226058575341
ENSG00000288018.4	33.4665869238475	30.0774076108027	60.7347364701318	74.2951432409837	57.2437582412933	67.777606261455	67.9753946655435	46.0953290895711
ENSG00000288022.2	13.0121140198241	21.9836382715715	18.4081544954251	55.7146425873145	6.12670926471691	34.0081695329054	11.7977102077879	44.403566924874
ENSG00000288031.1	6.98592669160749	0	6.67093044560784	1.53115873184628	11.6574054900103	14.8837626618353	0	6.43547390928252
ENSG00000288044.4	54.8741222106945	34.4639445487128	46.6746523905167	29.2050046652546	46.4662665034577	41.6288572070778	40.3572923910881	26.6871707241967
ENSG00000288049.2	75.6969843490596	9.77493709865741	8.20398645190166	4.02417230317327	2.72778098485433	3.25855984338777	0	0
ENSG00000288056.1	26.9414201269534	25.0428589659943	42.5595576620458	32.1552334267584	35.8485017615824	24.1019646705279	17.3931552771515	26.8119429257515
ENSG00000288061.4	4.39099690275917	8.18562332234346	4.78856126334146	1.57647474038053	7.4421185735096	5.63244360865581	6.47820207725678	12.8988664992816
ENSG00000288065.1	16.9429547098582	10.2457135845674	28.414272110078	10.7114245764482	37.6197567582562	13.4660040143292	27.1426294249458	9.64262439551785
ENSG00000288067.1	3.99446354845174	7.9677074533336	26.67838701937	16.8504752368689	17.4754523980219	17.0154271481614	14.1437113487663	2.1463786846995
ENSG00000288075.2	108.968707843632	48.4077041652722	105.596087619811	68.8854209300223	126.437599989693	147.871891333919	103.546136641978	130.64984143093
ENSG00000288079.2	8.99167976232297	7.96742682532238	18.3310865513969	10.725728967132	5.8189366996665	4.2541880645793	18.5046319827703	21.4721121450486
ENSG00000288091.1	17.9741102613668	12.5207349395513	21.6776264209432	16.8499747583866	20.8067305226705	23.3959970234731	18.4945600926444	15.0239634299084
ENSG00000288095.3	46.0044086123845	21.4776553281981	61.0704867603908	39.3885420989907	96.8222414595947	55.4035359578835	61.1819134826484	51.2079125000421
ENSG00000288096.1	1.99635490994402	5.69140947555581	7.50732122272796	16.8464257175932	5.83109107980269	9.92492593045069	17.3995572101151	5.363960938991
ENSG00000288105.1	3.65458469006043	9.33414252048825	14.5803303375585	8.36575114609234	7.61156780618654	10.3553512624795	7.91526630038689	8.08780675820449
ENSG00000288106.2	8.91541219204887	8.6589350710177	29.9653847440518	30.7580212470071	31.3888516747828	10.9005017649832	31.8593680326969	12.859581209832
ENSG00000288107.2	21.2550924142422	19.305965479141	40.6485919004846	35.1557632845669	27.3891981742175	31.3600847341113	44.3246600863425	53.6431274394702
ENSG00000288109.2	12.2145231685299	16.3869972375628	7.57944761461994	9.26849348435931	10.0446102761159	8.64709829637	6.21877182497062	7.87269889121108
ENSG00000288114.1	0	0	40.8326427988437	0	14.9727225273043	0	10.8739149674088	72.9381189871876
ENSG00000288124.1	0	27.3439038334463	0	0	0	1.81535718739141	51.906314081342	44.4316526534376
ENSG00000288136.1	18.9268493482123	0	35.8604021211598	30.5789318190051	32.5095696620471	0	0	0
ENSG00000288145.1	461.291479219075	661.020456260405	417.737353099018	635.869670810411	481.110441907091	744.517447463619	383.754338284513	558.769773638522
ENSG00000288152.1	0	8.98496623784616	6.87043329691898	0	9.80802754554954	0	0	0
ENSG00000288166.1	22.6663576826551	38.5712421322585	5.03690312811707	1.24916696127906	5.86344042224956	9.33214030591062	0	10.9902672262193
ENSG00000288177.2	6.50552185634924	5.63936199039802	10.0911296214705	4.27727691677854	9.29986863264957	7.25913963299444	3.03753744543489	4.99397336227682
ENSG00000288181.1	9.98037153626255	9.10310047533111	6.66940028220867	0	19.1444310072343	12.7567983644432	18.4846369894788	0
ENSG00000288187.2	10.9084293271212	10.3637187690884	9.1111911225347	38.3883595333403	9.0965055827458	4.51843049708713	31.6918231828927	11.7234215553978
ENSG00000288195.1	39.9565445944468	7.65115416147496	54.8329224638325	126.013892331708	24.4735586557118	152.315492711941	33.6277327492482	80.089904197546
ENSG00000288198.2	113.853877880882	97.3860071868653	285.878528306735	45.0105358669176	372.648883518835	403.663024092811	116.232529279419	215.739305828065
ENSG00000288213.1	62.5460010480007	84.4064963053688	205.118528540054	0	104.722040362587	75.1727172393518	67.3255513750678	28.949696480899
ENSG00000288217.3	236.74698019427	286.560115912797	238.766901259412	236.82563694258	224.601456633036	275.243756632678	346.172476666193	249.997054708189
ENSG00000288224.1	8.92008148320914	23.8826196002076	26.0132958772569	12.2001291657208	17.7118080816568	16.2724068036998	0	10.6652301982157
ENSG00000288235.1	0	0	13.3501504704308	6.12228722337596	10.0045258953713	12.0467233675735	14.1250198877105	21.4397605831202
ENSG00000288237.1	2.42832595233594	7.36677825581047	8.65075445185936	0	5.7151971778135	0	121.784310571161	43.3920714360028
ENSG00000288243.1	92.5092256915895	82.3977957518121	0	161.183554298844	67.8778590157207	80.5257282090692	22.3203461979741	45.55645117403
ENSG00000288258.1	44.669219695807	23.9765421709103	25.3578724331487	41.3046507901454	0	23.4462953773111	15.1492886586103	21.3894891248409
ENSG00000288288.1	27.9166403886151	11.3813393667333	41.7476154540408	0	19.1980138159245	7.79531217226462	26.0676988295238	17.147391473317
ENSG00000288291.1	0	5.68980976791069	10.8498593175532	6.12148895926872	20.0192504022309	10.6289693417221	4.34509935717705	4.28711105975239
ENSG00000288301.1	119.892240863416	0	181.606619873279	56.6919280584239	49.8604491493223	163.77620884922	58.7813390146687	0
ENSG00000288323.2	3.99138479899714	7.96423806633818	0	0	14.9829203647292	8.50335747577535	0	0
ENSG00000288324.1	135.954017952351	59.3827292677809	156.811034476849	0	85.0090888842857	71.084990847254	367.474545929271	184.537908422096
ENSG00000288335.2	62.7950310310257	216.296762187744	60.1638716189395	100.99911032339	124.533495972939	231.761095849227	46.6903840761552	172.510745124201
ENSG00000288348.1	83.8563473639843	57.4581162598055	93.7886071354088	56.3463118411747	82.3365941605059	60.4529345459497	65.4871912625606	46.6529499201478
ENSG00000288352.1	22.6176453315184	56.9106745990712	34.5838846292983	41.6926603543198	10.8428625254624	11.4596852756165	53.1832835721036	10.3439578156508
ENSG00000288353.1	461.438110270848	544.073610550666	448.438303092559	693.99703448422	390.964750473116	563.652076610637	329.715928504754	504.47046306378
ENSG00000288360.1	0	37.5994551249655	33.1204219080717	0	21.1243169069772	18.0169600290142	20.916723033866	0
ENSG00000288362.1	14.9716851101507	20.4891752252177	27.5290374601975	64.3204189220003	23.3278975469553	31.9011937269954	30.4471232400772	56.8548593742416
ENSG00000288370.1	5.99074512603957	4.55346732386114	26.6888375775576	58.2080293965713	0	0	0	0
ENSG00000288398.1	111.838465228221	111.548399488404	113.391209861687	179.22207028074	118.18331579517	106.345369577164	120.758091986094	136.28835605156
ENSG00000288401.1	39.9521698302169	104.772613801468	23.3638332495966	67.4239347405375	0	17.0229521674652	4.35265464132677	21.4688655183461
ENSG00000288408.1	284.518825934873	369.063252898571	334.079046077063	509.410559916207	493.840160544169	462.758256009847	364.821751293549	425.448967243765
ENSG00000288422.1	0	50.0988647695721	91.8649452735802	91.8713474566307	0	12.0528593122036	24.9969171134749	0
ENSG00000288423.1	0	0	24.3484038058899	19.7584322429589	0	0	0	0
ENSG00000288427.1	9.98387246728107	5.69561309271263	7.51709504395645	9.19293268312982	0	4.96552897319805	10.8766981492097	4.29240155440551
ENSG00000288431.1	0.976556208448415	10.1684629873345	10.1879648731178	10.6364049373402	5.2131490012425	21.9567395160475	12.8618850557348	7.45601125033197
ENSG00000288445.2	225.778583374544	629.429392329387	140.82558448866	660.378485933859	241.932531947042	457.320943132918	149.11683614737	415.466008681674
ENSG00000288455.1	69.7722516403538	97.7187821078021	136.508417842623	207.954833789869	166.908047174815	290.131305109582	105.335522367433	133.900150888895
ENSG00000288461.1	854.090469843918	733.011112146604	1170.88922706067	887.10336382235	1135.89117061657	1247.86575106698	1324.51846658612	1278.51403432526
ENSG00000288472.1	19.9663497441157	8.38455431030772	4.8126984767065	6.44801534446219	26.4181519145401	8.86878440983797	0	5.16374963122203
ENSG00000288475.5	360.099843187169	333.899810065121	366.866626935536	334.468763803217	218.304680035004	223.091914178586	363.688902005235	294.492661674762
ENSG00000288478.1	15.9368142528174	36.4308043628619	18.3990683873798	15.2970439032085	17.580199242622	26.9292580207564	16.2753381472381	22.4881779017309
ENSG00000288480.1	30.708878980372	11.3926540247896	0	0	19.5498030685531	20.5583166010935	23.7559568922599	26.679473359896
ENSG00000288485.1	268.776608962223	171.238201731564	69.2926389618661	0	5.71682843116391	114.705636773309	109.386047893927	104.154245082107
ENSG00000288488.2	302.539348653844	302.776028245223	221.801031320412	197.595371437063	210.60423534938	184.329530792604	270.867374022025	226.416923027018
ENSG00000288512.1	6116.84461576494	6560.4275889591	3997.53623635532	901.658238677768	1862.62401213773	4242.34742428415	3600.58256680217	4303.96053059628
ENSG00000288516.1	267.08675736677	244.75965494401	265.773952908801	212.692195924007	231.598633510237	277.822432730076	297.466792137873	332.12021907113
ENSG00000288533.1	17.9718425561237	3.41477867972655	34.18921691591	9.19026074113917	26.64041436632	9.21640761975364	25.0187111434488	1.07302612889159
ENSG00000288534.1	1805.68587727114	2452.10035519144	2149.55231490662	1519.32031825019	2381.4808425737	3635.62040880556	1983.29114265949	2095.71379418011
ENSG00000288538.1	26.941953180476	25.0428216753248	34.2137197076417	41.3428910510698	23.3421375845309	24.8109296422123	44.5708935217494	41.8273286525723
ENSG00000288550.3	11.3116156152429	0	20.4363311862415	0	0	23.3669000325793	0	0
ENSG00000288558.3	90.5831439706058	111.975709541503	74.4616323399521	118.382511518482	40.6970020227794	109.957998823778	119.972523909456	64.0729283108048
ENSG00000288559.1	38.726181090331	51.2362557374883	38.6102341314437	54.9818371933097	51.4196199851071	40.3753088711311	42.1869871138756	40.5941430269106
ENSG00000288569.2	10.0910480489425	9.14647754079274	18.3630557096426	17.4564913070712	12.6561321039458	19.1259026232627	16.9907802282818	15.7740594381888
ENSG00000288585.2	14.6948442637647	11.2742528409419	6.3169243105199	0.785044960382712	15.7655946063931	23.903941618009	9.16484053350549	1.96252597845638
ENSG00000288586.2	26.6088116326883	20.7536084369154	13.6859594323807	11.1698669233706	9.11049234025935	14.9871847907372	16.8552009523829	20.5754229322251
ENSG00000288595.3	2.60526756422329	7.04281299325962	7.38400271475013	9.46798616737165	5.90768895145059	10.0075561500714	4.25691130341537	4.73546318308357
ENSG00000288596.3	81.5759822366512	85.9300454791646	65.5954315857727	106.670678460188	85.0915946587251	77.8296980350942	75.9324096453549	64.4459092110547
ENSG00000288597.1	8.09673427056956	10.130370609521	17.8375912197083	9.89213920920614	33.1804101086957	40.8625972978379	14.8098458071924	8.70469962831542
ENSG00000288602.1	10.35598815161	18.2613556559462	9.63018761702848	5.52536522025731	2.62586229156952	25.7825276711594	11.5669869439156	11.4230083247614
ENSG00000288604.1	9.84171329064716	6.81805479182434	0	0	11.1977811456406	12.7683013426	5.37967797148221	6.39520043544456
ENSG00000288612.1	15.9524953077503	15.5840344560857	10.1345537552496	11.9744303810632	17.1428677712501	11.0587449593858	7.43634352770296	5.57418102385003
ENSG00000288622.1	0	0	0	0	20.8637665368405	0	0	12.8189981674175
ENSG00000288637.1	7.10959185022285	17.8931415082407	13.0671775721313	18.3524532724664	8.74496993974402	9.43311644153886	15.9236734927996	20.6374152157586
ENSG00000288640.1	22.8952776739133	24.917197942546	27.4256830618706	21.0021206142573	9.88396782883361	13.6075664599805	21.202310559993	25.8357906897594
ENSG00000288649.2	12.9690302578597	26.1815899068087	13.355493856757	9.1861367474744	9.17508961655072	14.1771108742325	8.6946164431254	21.4457000954614
ENSG00000288663.1	103.989142267996	97.3925336298579	61.2830711413039	46.3336146486934	28.1903549344403	69.3304911388643	60.229622116754	56.1756888814105
ENSG00000288670.1	100.789306348095	83.0962353885715	117.652629545146	131.689376270444	101.689923205828	76.5602740626841	92.4093241704845	97.602361401432
ENSG00000288673.2	2567.55571748845	2275.80813336304	3424.86733902844	3160.74861943658	3069.80487715983	4207.27316918148	1347.22502308632	1601.08651726652
ENSG00000288674.1	0	0	24.9798267542483	4.59631277236744	11.6256405575844	8.50650791777172	0	0
ENSG00000288675.1	9.97756672422787	12.5214990374148	6.67661125329851	22.9670944978262	5.83680413248415	11.3419582001927	6.52192345332048	8.57928744990267
ENSG00000288683.1	7.99119097005869	19.3547242683203	9.17240837364358	22.9839795844481	0	8.50981714467247	0	25.7636669081394
ENSG00000288684.1	42.6215636121093	41.7572716939688	42.6750769327373	9.12071616721758	33.6398421815813	22.5088296420026	77.0524532434804	7.45591004466038
ENSG00000288695.1	19.4627386076818	19.8994886964278	19.123371688644	0	17.1826374594508	13.8197447155249	20.6030590131642	19.8251861908218
ENSG00000288696.4	13.3903927073101	15.8813603253833	10.4645416211315	1.14088826984122	7.37452367539154	7.95779530492929	9.27132757865315	7.191975925048
ENSG00000288701.2	5642.38384149186	5026.75020393805	5126.75858505614	5615.18196336042	4597.55024096219	6303.47433382465	5059.23212447067	5968.27448559417
ENSG00000288709.1	178.733583991656	226.688011937334	166.19320637144	245.163757628331	0	0	144.678994110399	164.202106629352
ENSG00000288710.1	9.47116108036161	9.60951057619531	14.9791886294218	14.5372528068625	26.9728212466268	17.9505843720695	12.056801248824	11.3117077372763
ENSG00000288714.2	2.2924144074054	3.79797954229403	4.56881894555752	24.5286907584573	2.40944968739077	6.73887760803687	2.81274121277419	13.9600497222178
