gene_id	gene_name	gene_type	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000275964.3	ENSG00000275964	lncRNA	16.1892727751101	-0.136861921200656	0.569374912010764	-0.240372236840088	0.810041699132711	0.922739260646476
ENSG00000305156.1	ENSG00000305156	lncRNA	9.86240072641865	-0.179453079668529	0.745753320019123	-0.240633296361225	0.809839341561716	0.922739260646476
ENSG00000279278.1	ENSG00000279278	lncRNA	64.1888351437734	0.0666757679416002	0.277844044117328	0.239975516313189	0.810349237227787	0.922822626599534
ENSG00000227656.3	RPL3P2	processed_pseudogene	69.2913297558174	-0.0732482558372	0.305695288350312	-0.23961198823994	0.810631070213076	0.922974496082247
ENSG00000232412.2	STAG2-AS1	lncRNA	11.6457121154276	-0.152851391937776	0.637918244864209	-0.239609688495918	0.81063285321745	0.922974496082247
ENSG00000292058.1	NDUFA11	protein_coding;protein_coding_CDS_not_defined	108.365141110232	0.0816677071262119	0.340692514733213	0.239710893531558	0.810554389318399	0.922974496082247
ENSG00000009954.12	BAZ1B	protein_coding;retained_intron;nonsense_mediated_decay	2984.31888517788	-0.0207620261861801	0.0867987618524965	-0.239197262069965	0.810952625606095	0.923260443150637
ENSG00000126432.16	PRDX5	protein_coding;nonsense_mediated_decay	2361.73546465823	0.0230857562342345	0.0966295421435628	0.23890992052861	0.811175432819159	0.923260443150637
ENSG00000139574.11	NPFF	protein_coding;retained_intron	27.6529128888455	0.0976422905413595	0.408672710000288	0.238925399597372	0.811163429820198	0.923260443150637
ENSG00000232821.1	ENSG00000232821	lncRNA	10.9810773165674	0.159053159005168	0.665333577411813	0.239057766517502	0.811060789799433	0.923260443150637
ENSG00000267662.2	TSHZ3-AS1	lncRNA	21.8163800756743	-0.128428828444705	0.537018340177892	-0.239151661751742	0.810987983480774	0.923260443150637
ENSG00000290203.13	SPESP1-NOX5	protein_coding;retained_intron	14.5033843169027	0.21365473042464	0.894334167357339	0.238898096732642	0.81118460142457	0.923260443150637
ENSG00000226614.11	SLC39A7	protein_coding;protein_coding_CDS_not_defined	1786.0278474692	-0.0215430255618099	0.0902288607931599	-0.238759808917404	0.8112918367951	0.92332546741972
ENSG00000187566.6	NHLRC1	protein_coding	43.754439673058	-0.0976183449031437	0.408992191904437	-0.238680216481866	0.811353558403223	0.923338687967306
ENSG00000149311.24	ATM	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	2268.24472515777	0.0236006193354436	0.0989319902957353	0.238553972935294	0.811451458989531	0.923393076834573
ENSG00000269001.5	ZNF818P	transcribed_unprocessed_pseudogene	120.833258522207	-0.0541680807514338	0.22719406754183	-0.238422073857455	0.811553748532284	0.923452453099903
ENSG00000128268.13	MGAT3	protein_coding	12.0122492819028	0.193554868404769	0.813177735371569	0.238022833121872	0.811863384792585	0.923690711548914
ENSG00000306474.1	ENSG00000306474	lncRNA	25.7955254005695	0.113659542397818	0.477398462873005	0.238081081605939	0.811818207601045	0.923690711548914
ENSG00000196636.9	SDHAF3	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	89.7519981116682	0.0638812385505335	0.268637285012876	0.237797365125513	0.812038262386103	0.923832639785845
ENSG00000164707.18	SLC13A4	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	59.7790607694602	0.108086139238526	0.45469308215861	0.237712301945298	0.812104241566496	0.923850667546601
ENSG00000067057.21	PFKP	retained_intron;protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	2222.0447005584	-0.0545091022991563	0.229430590648016	-0.237584282659072	0.81220354212719	0.923906597180238
ENSG00000155275.21	TRMT44	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	190.595473172383	-0.0453567241673228	0.191011217986305	-0.237455813566797	0.812303194624628	0.923962920223607
ENSG00000270574.1	ENSG00000270574	lncRNA	11.1890496934014	0.157774975441241	0.664889698282874	0.237294961628532	0.812427970535167	0.924047811444393
ENSG00000080819.11	CPOX	retained_intron;nonsense_mediated_decay;protein_coding	513.259569635285	0.0276631752122066	0.116639449059443	0.237168260269376	0.81252625854483	0.924048711556758
ENSG00000280399.1	ENSG00000280399	TEC	13.7459732341922	0.136449185455797	0.575335228703295	0.237164662701656	0.812529049384941	0.924048711556758
ENSG00000145736.17	GTF2H2	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	127.675391671822	0.0833200989187421	0.351796035748002	0.236842063161922	0.812779318071055	0.924153963117632
ENSG00000161999.15	JMJD8	protein_coding;retained_intron;nonsense_mediated_decay	1040.55668833235	-0.0261976709567753	0.110631771585167	-0.236800609638686	0.812811478582658	0.924153963117632
ENSG00000169131.15	ZNF354A	protein_coding;nonsense_mediated_decay	224.627252754036	-0.0422339580520892	0.178360683238322	-0.236789618010472	0.812820006171009	0.924153963117632
ENSG00000185946.18	RNPC3	protein_coding;retained_intron;nonsense_mediated_decay	479.192668824994	0.0429204803833427	0.18134863241339	0.236673857487405	0.812909817514772	0.924153963117632
ENSG00000285932.1	ENSG00000285932	nonsense_mediated_decay	9.62383899223591	0.226094944116758	0.955367684622283	0.236657517054439	0.812922495232083	0.924153963117632
ENSG00000297719.1	ENSG00000297719	lncRNA	30.8150722158623	0.116454254748645	0.491960155990389	0.236714809788214	0.812878044906674	0.924153963117632
ENSG00000216863.12	LY86-AS1	lncRNA	33.8159624601234	-0.0888056935964135	0.375409020880801	-0.236557164737421	0.813000354605487	0.924185462628457
ENSG00000085449.17	WDFY1	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	1810.78688426736	-0.0270723446572382	0.114766364706907	-0.235890931340172	0.813517305446509	0.924405567780063
ENSG00000122477.16	LRRC39	protein_coding;nonsense_mediated_decay	39.6382625672311	0.0795794748807779	0.337807034975618	0.235576724701786	0.813761136182139	0.924405567780063
ENSG00000130813.20	SHFL	protein_coding;retained_intron;nonsense_mediated_decay	674.829580161605	-0.0254603002544767	0.107989488776747	-0.23576646711526	0.813613890053787	0.924405567780063
ENSG00000131051.26	RBM39	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined;retained_intron	4620.85485777855	-0.0297661376670304	0.126195498653482	-0.235873212473012	0.813531055166843	0.924405567780063
ENSG00000152104.13	PTPN14	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	3142.44095810341	0.0383569791490211	0.162777629922324	0.235640358981297	0.813711753230018	0.924405567780063
ENSG00000152492.17	CCDC50	protein_coding;retained_intron;nonsense_mediated_decay	2936.19047200881	0.025687846954761	0.108955477316858	0.2357646222783	0.813615321674053	0.924405567780063
ENSG00000163975.16	MELTF	protein_coding;retained_intron;nonsense_mediated_decay	299.872118036672	-0.033576638265382	0.142507101144418	-0.235613790440907	0.813732371476018	0.924405567780063
ENSG00000172687.16	ZNF738	protein_coding;nonsense_mediated_decay	93.3198932780255	-0.0582416203847232	0.246843612290604	-0.235945422465122	0.813475021064527	0.924405567780063
ENSG00000182903.17	ZNF721	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	400.555741004341	-0.0343225041695231	0.145714617963532	-0.235546060163387	0.813784933454048	0.924405567780063
ENSG00000224156.10	TUBB	protein_coding	49.3416252254927	-0.13465673045898	0.57171339032631	-0.235531881424229	0.813795936948989	0.924405567780063
ENSG00000225177.7	NHSL1-AS1	lncRNA	75.9381760676337	0.0694833365344149	0.294359344032455	0.236049365997887	0.813394363785147	0.924405567780063
ENSG00000235173.8	HGH1	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	252.555454409622	0.0403109713051394	0.170972442283278	0.235774670858065	0.813607523837799	0.924405567780063
ENSG00000259877.3	ZNF778-DT	lncRNA	56.4144996100599	0.0886809584094205	0.376846432381411	0.235323863487357	0.813957374730565	0.924531958921033
ENSG00000114742.16	WDR48	protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined	1205.02384643424	-0.0324603894009333	0.138157125411778	-0.234952698271514	0.814245446867882	0.924575831444841
ENSG00000183520.14	UTP11	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	496.028945659796	-0.0333072288761694	0.141680918696875	-0.235086200615553	0.814141828914306	0.924575831444841
ENSG00000253626.4	EIF5AL1	protein_coding	10.5482439307963	-0.170565842939041	0.725871115539463	-0.234980893009191	0.814223563228375	0.924575831444841
ENSG00000266918.1	ENSG00000266918	TEC	31.9081494358624	-0.092762632561715	0.394401650520851	-0.235198388341458	0.814054756833568	0.924575831444841
ENSG00000270108.1	ENSG00000270108	lncRNA	20.3303591842662	0.123296193413416	0.524861506201881	0.234911861427291	0.814277143067182	0.924575831444841
ENSG00000271913.10	TAGAP-AS1	lncRNA	49.9947966068483	0.0755626165098048	0.321698786287046	0.234886234362045	0.814297034097556	0.924575831444841
ENSG00000063978.19	RNF4	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	1157.14885319237	0.0219671279340237	0.0935573597130414	0.234798502238639	0.814365130289827	0.9245841702953
ENSG00000213658.14	LAT	protein_coding;retained_intron;nonsense_mediated_decay;protein_coding_CDS_not_defined	125.165863875601	0.0745336854038973	0.317505778836524	0.23474749239847	0.814404723911076	0.9245841702953
ENSG00000257108.3	NHLRC4	protein_coding	28.3025081463368	0.092842444460787	0.395630045063713	0.23466985285669	0.814464988303548	0.924595626468169
ENSG00000310416.1	ENSG00000310416	lncRNA	13.086326043062	0.20161933788496	0.859904800508422	0.234467045381944	0.814622414160172	0.924717373915465
ENSG00000203993.8	ARRDC1-AS1	lncRNA	174.814267176926	-0.0500200037140147	0.213420640949289	-0.234372849277967	0.814695534831832	0.924743413358855
ENSG00000204673.13	AKT1S1	protein_coding;protein_coding_CDS_not_defined	1474.53825790207	-0.0196088971307816	0.0836938645552676	-0.234293125726472	0.814757422300633	0.924756699812519
ENSG00000162722.10	TRIM58	protein_coding	100.831788285819	0.0549965611100562	0.235238323266681	0.233790822627607	0.815147374643807	0.925142318158285
ENSG00000290989.2	SEPTIN7P13	lncRNA;retained_intron	164.899775442866	-0.0468327384502987	0.20041787813379	-0.233675452940557	0.815236945920802	0.925186995900268
ENSG00000234390.5	USP27X-DT	lncRNA	20.0409495201852	-0.118899289917586	0.509096814106258	-0.233549467651489	0.815334761748626	0.925241024047273
ENSG00000250790.4	ENSG00000250790	lncRNA	17.4566884050343	0.125721844026549	0.538550272393243	0.23344495485604	0.815415908371844	0.925276130509627
ENSG00000138670.21	RASGEF1B	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	10.1759194274228	-0.183970852244334	0.789117654906482	-0.233134883119725	0.815656668285632	0.925378383498591
ENSG00000179988.16	PSTK	protein_coding;protein_coding_CDS_not_defined;retained_intron;nonsense_mediated_decay	60.9695070060752	0.0664263539003495	0.284882128518419	0.233171361944716	0.815628342843584	0.925378383498591
ENSG00000227376.1	FTH1P16	processed_pseudogene	25.9005322666758	0.105997001154435	0.454428349100204	0.233253496099694	0.815564567377306	0.925378383498591
ENSG00000289791.1	ENSG00000289791	protein_coding	15.6462906111555	0.246866598215114	1.05956387109782	0.232988878678294	0.815770041682512	0.925450032512024
ENSG00000142396.13	ERVK3-1	protein_coding;retained_intron	621.472286445012	0.0268882907548534	0.115979764019952	0.23183605331554	0.816665353326501	0.92563204339923
ENSG00000143799.16	PARP1	retained_intron;protein_coding_CDS_not_defined;protein_coding;nonsense_mediated_decay	1640.39850415026	-0.0190113661844295	0.0818926451857048	-0.232149860849142	0.816421619166033	0.92563204339923
ENSG00000145107.17	TM4SF19	protein_coding	15.4422512788406	-0.125377145338344	0.540669307210585	-0.231892477834906	0.816621527121202	0.92563204339923
ENSG00000147996.19	ZNG1E	retained_intron;protein_coding;nonsense_mediated_decay;protein_coding_CDS_not_defined	245.763656235069	-0.0448210256523826	0.192970516724895	-0.232268775630014	0.816329262750638	0.92563204339923
ENSG00000156218.15	ADAMTSL3	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	26.1040389367542	0.102151068545459	0.440108725841277	0.232104165510909	0.816457109609312	0.92563204339923
ENSG00000164251.6	F2RL1	protein_coding	49.1539875525239	-0.0707715462962247	0.304533046124816	-0.232393650530846	0.816232280091254	0.92563204339923
ENSG00000165879.9	FRAT1	protein_coding;protein_coding_CDS_not_defined	65.815190374798	-0.0663165916320816	0.285217865000125	-0.232512054011948	0.816140325985162	0.92563204339923
ENSG00000197971.17	MBP	protein_coding;retained_intron;nonsense_mediated_decay;protein_coding_CDS_not_defined	611.202472016844	-0.0491256399052081	0.211376824638857	-0.232407880992349	0.816221228345164	0.92563204339923
ENSG00000245281.10	ASAH1-AS1	lncRNA	26.0152057713657	-0.108665578925233	0.468502022789053	-0.231942603531	0.816582593835937	0.92563204339923
ENSG00000246560.4	UBE2D3-AS1	lncRNA	40.3343463976768	0.0774514587599418	0.333950705418816	0.231924824542017	0.816596402957951	0.92563204339923
ENSG00000269842.7	ENSG00000269842	lncRNA	17.888739053115	-0.130261849975046	0.560299253342789	-0.232486210177676	0.81616039651932	0.92563204339923
ENSG00000277053.5	GTF2IP1	transcribed_unprocessed_pseudogene	380.017848287941	-0.344488353603159	1.4849776031553	-0.231982188062087	0.816551848331585	0.92563204339923
ENSG00000284936.2	TMEM14C	protein_coding	35.0368077628106	0.119600700730995	0.515938034634299	0.231812141579694	0.81668392628761	0.92563204339923
ENSG00000287306.1	ENSG00000287306	lncRNA	79.795003229556	0.0619980175086796	0.266484821437663	0.232651215083117	0.816032254426722	0.92563204339923
ENSG00000310260.1	ENSG00000310260	lncRNA	30.292837939443	0.792457941506727	3.41124790930022	0.232307343991686	0.816299308774633	0.92563204339923
ENSG00000101888.14	NXT2	protein_coding	225.331852911928	-0.0358017867836835	0.15454159152258	-0.231664411055664	0.816798675290866	0.925705165329648
ENSG00000198498.12	TMA16	protein_coding;retained_intron;protein_coding_CDS_not_defined;nonsense_mediated_decay	211.080592813697	-0.0403015230638929	0.17405344672633	-0.231546825540664	0.816890012104429	0.925751746083293
ENSG00000186638.19	KIF24	protein_coding;nonsense_mediated_decay	38.0782497312603	0.104667622751798	0.452186737404719	0.231469908543819	0.816949760208693	0.925762524973914
ENSG00000146729.12	NIPSNAP2	protein_coding;nonsense_mediated_decay;retained_intron;protein_coding_CDS_not_defined	698.436194535233	-0.0280855189300965	0.121568100078606	-0.231027045021978	0.817293791410464	0.92598155475635
ENSG00000285390.2	ATP5IF1	protein_coding	148.018979222699	0.0535944061764814	0.231883774899796	0.231126158782093	0.817216793465594	0.92598155475635
ENSG00000293268.2	ENSG00000293268	protein_coding	360.951231489091	-0.0552869680453946	0.239296401525865	-0.231039696764595	0.817283962624729	0.92598155475635
ENSG00000076053.14	RBM7	protein_coding;retained_intron;nonsense_mediated_decay	535.598015468868	-0.0257052488269584	0.111467147501124	-0.230608294939093	0.817619122865127	0.926161120470479
ENSG00000163481.10	RNF25	protein_coding;nonsense_mediated_decay;retained_intron	307.569503309325	0.0301028147079346	0.130521254274214	0.230635346521349	0.81759810524935	0.926161120470479
ENSG00000187824.11	TMEM220	protein_coding;protein_coding_CDS_not_defined;nonsense_mediated_decay	191.442874852583	-0.054212294609325	0.234956533359506	-0.23073329281027	0.817522007379312	0.926161120470479
ENSG00000286369.3	ENSG00000286369	lncRNA	16.9393467772694	-0.130680194436501	0.566784194545557	-0.230564288302498	0.817653313920893	0.926161120470479
ENSG00000124784.11	RIOK1	retained_intron;protein_coding;nonsense_mediated_decay	320.984963231483	-0.0319850761234505	0.138885649258313	-0.230297919866159	0.817860276882357	0.926338609857903
ENSG00000254245.4	PCDHGA3	protein_coding;nonsense_mediated_decay	157.079846932621	0.0475035624881155	0.206724018810937	0.229792177809588	0.818253263297695	0.926726761480544
ENSG00000267632.1	ENSG00000267632	lncRNA	12.5235939847675	0.145577459468436	0.634291757000714	0.229511826161525	0.818471129979506	0.926859582330384
ENSG00000275618.2	BFAR	protein_coding	272.236114706147	0.0454291905544109	0.197899092479798	0.229557346550483	0.818435754252093	0.926859582330384
ENSG00000184860.12	SDR42E1	protein_coding;protein_coding_CDS_not_defined	29.0376802862616	-0.13947623816667	0.607951784809026	-0.229419900807566	0.818542570000716	0.926883524638884
ENSG00000105583.13	WDR83OS	protein_coding;nonsense_mediated_decay	1068.0763117366	-0.0184079612676082	0.0803312973218533	-0.229150553785473	0.818751902392497	0.927032978685802
ENSG00000308230.1	ENSG00000308230	lncRNA	10.5929929437336	-0.165807946583592	0.723670988246112	-0.229120621493262	0.818775166110816	0.927032978685802
